,,Valleret,52130,48.488606,5.000434,1
,,Vallereuil,24190,45.071763,0.501439,1
,,Vallerois-Lorioz,70000,47.563959,6.150059,1
,,Vallerois-le-Bois,70000,47.548414,6.288858,1
,,Valleroy,25870,47.386472,6.117076,1
,,Valleroy,52500,47.698701,5.657709,1
,,Valleroy,54910,49.211651,5.934519,1
,,Valleroy-aux-Saules,88270,48.247775,6.142379,1
,,Valleroy-le-Sec,88800,48.186404,6.009451,1
,,Vallery,89150,48.240035,3.045796,1
,,Vallesvilles,31570,43.590813,1.645672,1
,,Vallet,44330,47.161444,-1.268215,1
,,Valletot,27350,49.363334,0.622817,1
,,Vallica,20259,42.520308,9.050436,1
,,Valliguières,30210,44.007211,4.578737,1
,,Valliquerville,76190,49.612774,0.688738,1
,,Vallière,23120,45.905148,2.032563,1
,,Vallières,10210,47.995918,4.059221,1
,,Vallières,74150,45.899992,5.936178,1
,,Vallières-les-Grandes,41400,47.422473,1.145526,1
,,Valloire,73450,45.165111,6.427445,1
,,Vallois,54830,48.461487,6.546435,1
,,Vallon-Pont-d'Arc,07150,44.406740,4.392695,1
,,Vallon-en-Sully,03190,46.536244,2.607247,1
,,Vallon-sur-Gée,72540,47.962431,-0.069143,1
,,Vallorcine,74660,46.033818,6.932047,1
,,Vallouise,05290,44.844241,6.486394,1
,,Vallègue,31290,43.423836,1.753298,1
,,Vallères,37190,47.311654,0.474026,1
,,Vallérargues,30580,44.130882,4.350944,1
,,Valmanya,66320,42.537858,2.533212,1
,,Valmascle,34800,43.595246,3.298357,1
,,Valmeinier,73450,45.183287,6.480813,1
,,Valmestroff,57970,49.360664,6.262527,1
,,Valmigère,11580,42.981245,2.375301,1
,,Valmondois,95760,49.096295,2.189428,1
,,Valmont,57730,49.084398,6.698672,1
,,Valmont,76540,49.742342,0.512271,1
,,Valmunster,57220,49.241352,6.506488,1
,,Valmy,51800,49.084157,4.772828,1
,,Valognes,50700,49.508358,-1.469948,1
,,Valojoulx,24290,45.018550,1.142600,1
,,Valonne,25190,47.342762,6.658052,1
,,Valoreille,25190,47.299513,6.742542,1
,,Valouse,26110,44.462186,5.191193,1
,,Valprionde,46800,44.348143,1.118150,1
,,Valprivas,43210,45.311004,4.043904,1
,,Valpuiseaux,91720,48.393646,2.302934,1
,,Valras-Plage,34350,43.246202,3.290401,1
,,Valros,34290,43.419597,3.365329,1
,,Valroufié,46090,44.518606,1.487511,1
,,Valréas,84600,44.384063,4.989772,1
,,Vals,09500,43.095546,1.760370,1
,,Vals-des-Tilles,52160,47.703383,5.069654,1
,,Vals-le-Chastel,43230,45.270541,3.520287,1
,,Vals-les-Bains,07600,44.665490,4.365025,1
,,Vals-près-le-Puy,43750,45.027906,3.874826,1
,,Valsemé,14340,49.234908,0.097131,1
,,Valserres,05130,44.488250,6.127105,1
,,Valsonne,69170,45.946190,4.429044,1
,,Valuéjols,15300,45.052932,2.933947,1
,,Valvignères,07400,44.499743,4.573628,1
,,Valz-sous-Châteauneuf,63580,45.433062,3.415655,1
,,Valzergues,12220,44.499206,2.220151,1
,,Vanault-le-Châtel,51330,48.864499,4.724448,1
,,Vanault-les-Dames,51340,48.842264,4.768687,1
,,Vanclans,25580,47.099455,6.360427,1
,,Vancé,72310,47.832168,0.645869,1
,,Vandeins,01660,46.217177,5.078397,1
,,Vandelainville,54890,49.016303,5.975461,1
,,Vandelans,70190,47.394215,6.163962,1
,,Vandeléville,54115,48.427208,5.993486,1
,,Vandenesse,58290,46.913478,3.760771,1
,,Vandenesse-en-Auxois,21320,47.218950,4.614838,1
,,Vandeuil,51140,49.278936,3.791452,1
,,Vandières,51700,49.107560,3.736792,1
,,Vandières,54121,48.953592,6.036093,1
,,Vandoncourt,25230,47.466461,6.900415,1
,,Vandrimare,27380,49.379837,1.342315,1
,,Vandré,17700,46.054812,-0.765208,1
,,Vandy,08400,49.434021,4.704919,1
,,Vandélicourt,60490,49.512356,2.792960,1
,,Vandœuvre-lès-Nancy,54500,48.655878,6.166902,1
,,Vanlay,10210,48.026891,4.016908,1
,,Vannaire,21400,47.912813,4.568998,1
,,Vanne,70130,47.604393,5.838123,1
,,Vannecourt,57340,48.880982,6.549083,1
,,Vannecrocq,27210,49.306210,0.424636,1
,,Vannes,56000,47.654383,-2.762720,1
,,Vannes-le-Châtel,54112,48.545841,5.779281,1
,,Vannes-sur-Cosson,45510,47.712736,2.211817,1
,,Vannoz,39300,46.771843,5.916500,1
,,Vanosc,07690,45.224091,4.549456,1
,,Vantoux,57070,49.129403,6.230131,1
,,Vantoux-et-Longevelle,70700,47.433953,5.846348,1
,,Vanves,92170,48.819941,2.287702,1
,,Vanvey,21400,47.833452,4.708371,1
,,Vanvillé,77370,48.554879,3.105693,1
,,Vanxains,24600,45.215408,0.287240,1
,,Vany,57070,49.156094,6.241400,1
,,Vanzac,17500,45.356260,-0.304996,1
,,Vanzay,79120,46.231775,0.105765,1
,,Vanzy,74270,46.029202,5.887451,1
,,Vançais,79120,46.299766,0.051465,1
,,Vaour,81140,44.071446,1.801537,1
,,Varacieux,38470,45.231100,5.337411,1
,,Varades,44370,47.383588,-1.031075,1
,,Varages,83670,43.596740,5.959576,1
,,Varaignes,24360,45.597622,0.530346,1
,,Varaire,46260,44.356822,1.722721,1
,,Varaize,17400,45.922352,-0.422912,1
,,Varambon,01160,46.039615,5.316164,1
,,Varanges,21110,47.230166,5.192907,1
,,Varangéville,54110,48.633919,6.312261,1
,,Varaville,14390,49.284364,-0.154557,1
,,Varces-Allières-et-Risset,38760,45.086439,5.681068,1
,,Vareilles,23300,46.299809,1.475961,1
,,Vareilles,71800,46.297629,4.260213,1
,,Vareilles,89320,48.174320,3.470849,1
,,Varen,82330,44.157926,1.893492,1
,,Varengeville-sur-Mer,76119,49.905802,0.994095,1
,,Varenguebec,50250,49.338021,-1.499264,1
,,Varenne-Saint-Germain,71600,46.428767,4.024903,1
,,Varenne-l'Arconce,71110,46.338335,4.158431,1
,,Varennes,24150,44.831505,0.679215,1
,,Varennes,31450,43.477051,1.687892,1
,,Varennes,37600,47.069150,0.915140,1
,,Varennes,80560,50.048914,2.532732,1
,,Varennes,82370,43.901171,1.497643,1
,,Varennes,86110,46.758482,0.198277,1
,,Varennes,89144,47.905383,3.783012,1
,,Varennes-Changy,45290,47.865203,2.660287,1
,,Varennes-Jarcy,91480,48.677341,2.558578,1
,,Varennes-Saint-Honorat,43270,45.178987,3.637837,1
,,Varennes-Saint-Sauveur,71480,46.481610,5.242348,1
,,Varennes-Vauzelles,58640,47.012234,3.146112,1
,,Varennes-en-Argonne,55270,49.227509,5.034505,1
,,Varennes-le-Grand,71240,46.710680,4.875992,1
,,Varennes-lès-Mâcon,71000,46.269582,4.805028,1
,,Varennes-lès-Narcy,58400,47.214873,3.071349,1
,,Varennes-sous-Dun,71800,46.288698,4.332757,1
,,Varennes-sur-Allier,03150,46.312901,3.400247,1
,,Varennes-sur-Amance,52400,47.895848,5.620715,1
,,Varennes-sur-Fouzon,36210,47.212798,1.604711,1
,,Varennes-sur-Loire,49730,47.237761,0.052932,1
,,Varennes-sur-Morge,63720,45.941551,3.185866,1
,,Varennes-sur-Seine,77130,48.373178,2.923030,1
,,Varennes-sur-Tèche,03220,46.325382,3.627807,1
,,Varennes-sur-Usson,63500,45.531569,3.304927,1
,,Varesnes,60400,49.562846,3.059410,1
,,Varessia,39270,46.559179,5.539386,1
,,Varetz,19240,45.193465,1.450120,1
,,Varilhes,09120,43.045363,1.627766,1
,,Varinfroy,60890,49.099019,3.043816,1
,,Variscourt,02190,49.417748,3.985100,1
,,Varize,28140,48.093893,1.512957,1
,,Varize,57220,49.134801,6.456754,1
,,Varmonzey,88450,48.323115,6.285948,1
,,Varneville-Bretteville,76890,49.651376,1.044202,1
,,Varnéville,55300,48.871766,5.654811,1
,,Varogne,70240,47.714721,6.204357,1
,,Varois-et-Chaignot,21490,47.350210,5.130233,1
,,Varouville,50330,49.675878,-1.368080,1
,,Varrains,49400,47.222118,-0.063906,1
,,Varreddes,77910,49.001897,2.928932,1
,,Vars,05560,44.594338,6.689133,1
,,Vars,16330,45.761836,0.122661,1
,,Vars,70600,47.533974,5.532489,1
,,Vars-sur-Roseix,19130,45.258884,1.364139,1
,,Varsberg,57880,49.172055,6.628069,1
,,Varzay,17460,45.705130,-0.734959,1
,,Varzy,58210,47.358295,3.385521,1
,,Varès,47400,44.427915,0.355170,1
,,Vascœuil,27910,49.444125,1.376092,1
,,Vasles,79340,46.574374,-0.026131,1
,,Vasperviller,57560,48.632881,7.071625,1
,,Vassel,63910,45.764785,3.308787,1
,,Vasselay,18110,47.157458,2.387574,1
,,Vasselin,38890,45.630416,5.453139,1
,,Vassens,02290,49.467499,3.153076,1
,,Vasseny,02220,49.353367,3.485734,1
,,Vassieux-en-Vercors,26420,44.894439,5.369007,1
,,Vassimont-et-Chapelaine,51320,48.763520,4.144183,1
,,Vassincourt,55800,48.803048,5.028837,1
,,Vassogne,02160,49.421369,3.727501,1
,,Vassonville,76890,49.694387,1.092440,1
,,Vassy,14410,48.851920,-0.676700,1
,,Vassy-sous-Pisy,89420,47.568232,4.167796,1
,,Vasteville,50440,49.594897,-1.773851,1
,,Vatan,36150,47.072825,1.809982,1
,,Vathiménil,54122,48.507811,6.622751,1
,,Vatierville,76270,49.791123,1.521920,1
,,Vatilieu,38470,45.255685,5.409867,1
,,Vatimont,57580,48.979743,6.465578,1
,,Vatry,51320,48.821879,4.244899,1
,,Vattetot-sous-Beaumont,76110,49.624996,0.445996,1
,,Vattetot-sur-Mer,76111,49.726589,0.280056,1
,,Vatteville,27430,49.275778,1.294807,1
,,Vatteville-la-Rue,76940,49.489522,0.684617,1
,,Vaubadon,14490,49.206007,-0.839242,1
,,Vauban,71800,46.260210,4.222997,1
,,Vaubecourt,55250,48.933857,5.111766,1
,,Vaubexy,88500,48.279504,6.234659,1
,,Vaucelles,14400,49.284841,-0.736421,1
,,Vaucelles-et-Beffecourt,02000,49.529238,3.555052,1
,,Vauchamps,25360,47.272284,6.240178,1
,,Vauchamps,51210,48.879839,3.614942,1
,,Vauchassis,10190,48.222937,3.923730,1
,,Vauchelles,60400,49.587119,2.964061,1
,,Vauchelles-les-Quesnoy,80132,50.103150,1.888499,1
,,Vauchelles-lès-Authie,80560,50.097174,2.473648,1
,,Vauchelles-lès-Domart,80620,50.055149,2.055567,1
,,Vauchignon,21340,46.975417,4.643084,1
,,Vauchonvilliers,10140,48.265295,4.525574,1
,,Vauchoux,70170,47.661812,6.026503,1
,,Vauchrétien,49320,47.332104,-0.477055,1
,,Vauciennes,51480,49.049022,3.883706,1
,,Vauciennes,60117,49.235680,3.030203,1
,,Vauclaix,58140,47.231777,3.823430,1
,,Vauclerc,51300,48.708011,4.658114,1
,,Vaucluse,25380,47.258042,6.686701,1
,,Vauclusotte,25380,47.279043,6.734494,1
,,Vaucogne,10240,48.527543,4.343564,1
,,Vauconcourt-Nervezain,70120,47.659619,5.826397,1
,,Vaucouleurs,55140,48.601579,5.664177,1
,,Vaucourt,54370,48.668660,6.692356,1
,,Vaucourtois,77580,48.894898,2.950900,1
,,Vaucresson,92420,48.841545,2.152514,1
,,Vaudancourt,60240,49.232850,1.754819,1
,,Vaudebarrier,71120,46.413247,4.309755,1
,,Vaudelnay,49260,47.136291,-0.205586,1
,,Vaudeloges,14170,48.943531,-0.006816,1
,,Vaudemange,51380,49.091898,4.223996,1
,,Vaudes,10260,48.177394,4.186646,1
,,Vaudesincourt,51600,49.221197,4.405505,1
,,Vaudesson,02320,49.470224,3.484078,1
,,Vaudeurs,89320,48.133486,3.549797,1
,,Vaudevant,07410,45.103331,4.618594,1
,,Vaudeville,54740,48.458702,6.201030,1
,,Vaudeville-le-Haut,55130,48.449067,5.600963,1
,,Vaudherland,95500,48.999919,2.486138,1
,,Vaudigny,54740,48.438064,6.198418,1
,,Vaudoncourt,55230,49.317242,5.647456,1
,,Vaudoncourt,88140,48.218447,5.805140,1
,,Vaudoy-en-Brie,77141,48.688026,3.078792,1
,,Vaudreching,57320,49.284019,6.524516,1
,,Vaudrecourt,52150,48.206733,5.649624,1
,,Vaudreuille,31250,43.425323,1.981642,1
,,Vaudreville,50310,49.516466,-1.371111,1
,,Vaudrey,39380,46.978958,5.620979,1
,,Vaudricourt,62131,50.501765,2.624233,1
,,Vaudricourt,80230,50.120262,1.548661,1
,,Vaudrimesnil,50490,49.152918,-1.415896,1
,,Vaudringhem,62380,50.661870,2.027211,1
,,Vaudrivillers,25360,47.280496,6.424720,1
,,Vaudry,14500,48.840016,-0.854544,1
,,Vaudrémont,52330,48.127487,4.904750,1
,,Vaudémont,54330,48.416634,6.055097,1
,,Vaudéville,88000,48.229276,6.541599,1
,,Vaufrey,25190,47.347609,6.923598,1
,,Vaugines,84160,43.778564,5.414749,1
,,Vaugneray,69670,45.737752,4.655176,1
,,Vaugrigneuse,91640,48.602066,2.122481,1
,,Vauhallan,91430,48.733090,2.207303,1
,,Vaujany,38114,45.157313,6.076699,1
,,Vaujours,93410,48.933710,2.571418,1
,,Vaulnaveys-le-Bas,38410,45.105902,5.805407,1
,,Vaulnaveys-le-Haut,38410,45.118404,5.809852,1
,,Vaulry,87140,46.021887,1.085440,1
,,Vault-de-Lugny,89200,47.498063,3.850110,1
,,Vaulx,62390,50.267403,2.096436,1
,,Vaulx,74150,45.929099,5.994550,1
,,Vaulx-Milieu,38090,45.612614,5.180222,1
,,Vaulx-Vraucourt,62159,50.145865,2.907766,1
,,Vaulx-en-Velin,69120,45.786622,4.924430,1
,,Vaumas,03220,46.446041,3.629194,1
,,Vaumeilh,04200,44.287533,5.958025,1
,,Vaumoise,60117,49.236581,2.979407,1
,,Vaumort,89320,48.153749,3.438391,1
,,Vaunac,24800,45.363943,0.864022,1
,,Vaunaveys-la-Rochette,26400,44.767815,5.032427,1
,,Vaunoise,61130,48.355502,0.484700,1
,,Vaupillon,28240,48.459714,0.993902,1
,,Vaupoisson,10700,48.516126,4.234934,1
,,Vauquois,55270,49.202589,5.071954,1
,,Vaureilles,12220,44.452227,2.196919,1
,,Vauréal,95490,49.029398,2.020902,1
,,Vausseroux,79420,46.550658,-0.137143,1
,,Vautebis,79420,46.533997,-0.153159,1
,,Vauthiermont,90150,47.684579,7.032493,1
,,Vautorte,53500,48.299421,-0.833855,1
,,Vauvenargues,13126,43.554579,5.602129,1
,,Vauvert,30600,43.692564,4.274875,1
,,Vauville,14800,49.312065,0.051515,1
,,Vauville,50440,49.637009,-1.847086,1
,,Vauvillers,70210,47.922091,6.096287,1
,,Vauvillers,80131,49.848234,2.704070,1
,,Vaux,03190,46.426350,2.596317,1
,,Vaux,31540,43.455354,1.836603,1
,,Vaux,57130,49.092854,6.079873,1
,,Vaux,86700,46.296811,0.220621,1
,,Vaux-Andigny,02110,50.022683,3.513034,1
,,Vaux-Champagne,08130,49.442334,4.554919,1
,,Vaux-Lavalette,16320,45.420391,0.232457,1
,,Vaux-Marquenneville,80140,49.984499,1.785206,1
,,Vaux-Montreuil,08270,49.576183,4.561737,1
,,Vaux-Rouillac,16170,45.742621,-0.092556,1
,,Vaux-Saules,21440,47.465605,4.802855,1
,,Vaux-Villaine,08150,49.770530,4.471935,1
,,Vaux-devant-Damloup,55400,49.211239,5.471784,1
,,Vaux-en-Amiénois,80260,49.962166,2.248067,1
,,Vaux-en-Beaujolais,69460,46.054813,4.590984,1
,,Vaux-en-Bugey,01150,45.928051,5.352784,1
,,Vaux-en-Dieulet,08240,49.482680,4.992160,1
,,Vaux-en-Pré,71460,46.626638,4.597251,1
,,Vaux-en-Vermandois,02590,49.821562,3.138862,1
,,Vaux-et-Chantegrue,25160,46.810671,6.249322,1
,,Vaux-le-Moncelot,70700,47.472258,5.900197,1
,,Vaux-le-Pénil,77000,48.525714,2.681742,1
,,Vaux-les-Prés,25770,47.235791,5.882148,1
,,Vaux-lès-Mouron,08250,49.299830,4.782983,1
,,Vaux-lès-Mouzon,08210,49.607126,5.128404,1
,,Vaux-lès-Palameix,55300,49.017359,5.537781,1
,,Vaux-lès-Rubigny,08220,49.690992,4.184283,1
,,Vaux-lès-Saint-Claude,39360,46.357307,5.736909,1
,,Vaux-sous-Aubigny,52190,47.657025,5.286424,1
,,Vaux-sur-Aure,14400,49.302062,-0.703263,1
,,Vaux-sur-Blaise,52130,48.471117,4.969995,1
,,Vaux-sur-Eure,27120,49.041693,1.339436,1
,,Vaux-sur-Lunain,77710,48.227430,2.935362,1
,,Vaux-sur-Mer,17640,45.644243,-1.061191,1
,,Vaux-sur-Poligny,39800,46.827054,5.722574,1
,,Vaux-sur-Saint-Urbain,52300,48.375126,5.208207,1
,,Vaux-sur-Seine,78740,49.007326,1.962539,1
,,Vaux-sur-Seulles,14400,49.260189,-0.630135,1
,,Vaux-sur-Somme,80800,49.921425,2.549205,1
,,Vaux-sur-Vienne,86220,46.911789,0.561055,1
,,Vauxaillon,02320,49.478592,3.408291,1
,,Vauxbons,52200,47.882827,5.154273,1
,,Vauxbuin,02200,49.357583,3.293114,1
,,Vauxcéré,02160,49.340986,3.635570,1
,,Vauxrenard,69820,46.208982,4.643459,1
,,Vauxrezis,02200,49.413345,3.279655,1
,,Vauxtin,02220,49.350144,3.602659,1
,,Vavincourt,55000,48.823262,5.208112,1
,,Vavray-le-Grand,51300,48.798198,4.705916,1
,,Vavray-le-Petit,51300,48.805294,4.712958,1
,,Vaxainville,54120,48.515461,6.753407,1
,,Vaxoncourt,88330,48.290764,6.410778,1
,,Vaxy,57170,48.858147,6.529790,1
,,Vay,44170,47.554051,-1.701804,1
,,Vaychis,09110,42.740788,1.804524,1
,,Vaylats,46230,44.336945,1.641634,1
,,Vayrac,46110,44.952647,1.702804,1
,,Vayres,33870,44.896364,-0.314667,1
,,Vayres,87600,45.758362,0.810167,1
,,Vayres-sur-Essonne,91820,48.431743,2.357857,1
,,Vazeilles-Limandre,43320,45.113794,3.698133,1
,,Vazeilles-près-Saugues,43580,44.897434,3.587767,1
,,Vazerac,82220,44.190588,1.283535,1
,,Vaïssac,82800,44.032648,1.569038,1
,,Veauce,03450,46.165011,3.055728,1
,,Veauche,42340,45.561651,4.276824,1
,,Veauchette,42340,45.561781,4.265289,1
,,Veaugues,18300,47.256952,2.756694,1
,,Veaunes,26600,45.083248,4.919300,1
,,Veauville-lès-Baons,76190,49.652872,0.765853,1
,,Veauville-lès-Quelles,76560,49.738939,0.705231,1
,,Vebret,15240,45.339150,2.518653,1
,,Vebron,48400,44.238499,3.577189,1
,,Veckersviller,57370,48.840808,7.179291,1
,,Veckring,57920,49.338592,6.378161,1
,,Vecoux,88200,47.978721,6.634867,1
,,Vecquemont,80800,49.897666,2.450674,1
,,Vecqueville,52300,48.458275,5.139992,1
,,Vedène,84270,43.976860,4.902008,1
,,Veigné,37250,47.287364,0.737255,1
,,Veigy-Foncenex,74140,46.271515,6.257598,1
,,Veilhes,81500,43.613582,1.823486,1
,,Veilleins,41230,47.420644,1.669606,1
,,Veilly,21360,47.126442,4.597552,1
,,Veix,19260,45.507939,1.835841,1
,,Velaine-en-Haye,54840,48.701995,6.020109,1
,,Velaine-sous-Amance,54280,48.712851,6.322709,1
,,Velaines,55500,48.702742,5.300898,1
,,Velanne,38620,45.488150,5.647950,1
,,Velars-sur-Ouche,21370,47.319921,4.903901,1
,,Velaux,13880,43.521881,5.253051,1
,,Velennes,60510,49.472026,2.182132,1
,,Velennes,80160,49.762563,2.092874,1
,,Velesmes-Essarts,25410,47.190938,5.874459,1
,,Velesmes-Échevanne,70100,47.419406,5.700917,1
,,Velet,70100,47.427866,5.565962,1
,,Velle-le-Châtel,70000,47.600062,6.045643,1
,,Velle-sur-Moselle,54290,48.529590,6.275846,1
,,Vellechevreux-et-Courbenans,70110,47.539302,6.538439,1
,,Velleclaire,70700,47.430897,5.860788,1
,,Vellefaux,70000,47.552589,6.137412,1
,,Vellefrey-et-Vellefrange,70700,47.429876,5.828875,1
,,Vellefrie,70240,47.704389,6.219749,1
,,Velleguindry-et-Levrecey,70000,47.558152,6.097815,1
,,Velleminfroy,70240,47.662026,6.317203,1
,,Vellemoz,70700,47.473954,5.794006,1
,,Velleron,84740,43.957482,5.028479,1
,,Vellerot-lès-Belvoir,25430,47.349977,6.600200,1
,,Vellerot-lès-Vercel,25530,47.242916,6.446143,1
,,Velles,36330,46.687433,1.648302,1
,,Velles,52500,47.831410,5.721852,1
,,Vellescot,90100,47.572579,7.013379,1
,,Vellevans,25430,47.309844,6.498136,1
,,Vellexon-Queutrey-et-Vaudey,70130,47.561954,5.805262,1
,,Velloreille-lès-Choye,70700,47.391549,5.736653,1
,,Velluire,85770,46.403848,-0.894844,1
,,Vellèches,86230,46.940899,0.532122,1
,,Velogny,21350,47.403767,4.461263,1
,,Velone-Orneto,20230,42.398568,9.479422,1
,,Velorcey,70300,47.777394,6.250895,1
,,Velosnes,55600,49.505673,5.454182,1
,,Velotte-et-Tatignécourt,88270,48.262231,6.174259,1
,,Velving,57220,49.240591,6.532549,1
,,Velzic,15590,45.000728,2.552019,1
,,Venables,27940,49.198443,1.294611,1
,,Venaco,20231,42.232032,9.172269,1
,,Venansault,85190,46.685869,-1.513874,1
,,Venanson,06450,44.053038,7.252565,1
,,Venarey-les-Laumes,21150,47.541719,4.445090,1
,,Venarsal,19360,45.194818,1.622031,1
,,Venas,03190,46.476342,2.762783,1
,,Venasque,84210,43.995755,5.145824,1
,,Vence,06140,43.722265,7.112432,1
,,Vendargues,34740,43.657022,3.969179,1
,,Vendat,03110,46.163578,3.352502,1
,,Vendays-Montalivet,33930,45.355735,-1.060588,1
,,Vendegies-au-Bois,59218,50.179566,3.577551,1
,,Vendegies-sur-Écaillon,59213,50.261575,3.511252,1
,,Vendel,35140,48.298275,-1.311755,1
,,Vendelles,02490,49.910502,3.136322,1
,,Vendenesse-lès-Charolles,71120,46.441756,4.336494,1
,,Vendenesse-sur-Arroux,71130,46.627414,4.065245,1
,,Vendenheim,67550,48.666907,7.712139,1
,,Vendes,14250,49.146873,-0.597493,1
,,Vendeuil,02800,49.715118,3.350590,1
,,Vendeuil-Caply,60120,49.606613,2.289233,1
,,Vendeuvre,14170,48.990357,-0.076529,1
,,Vendeuvre-du-Poitou,86380,46.734985,0.308253,1
,,Vendeuvre-sur-Barse,10140,48.238141,4.466861,1
,,Vendeville,59175,50.575013,3.077518,1
,,Vendhuile,02420,50.010108,3.207670,1
,,Vendin-le-Vieil,62880,50.473538,2.864969,1
,,Vendin-lès-Béthune,62232,50.542098,2.605621,1
,,Vendine,31460,43.589559,1.767030,1
,,Vendières,02540,48.870696,3.445786,1
,,Vendoire,24320,45.414874,0.301812,1
,,Vendranges,42590,45.941407,4.135884,1
,,Vendrennes,85250,46.824953,-1.124778,1
,,Vendres,34350,43.268849,3.224041,1
,,Vendresse,08160,49.603542,4.793535,1
,,Vendresse-Beaulne,02160,49.427110,3.666949,1
,,Vendrest,77440,49.045942,3.093014,1
,,Vendémian,34230,43.581612,3.560683,1
,,Vendôme,41100,47.792111,1.064507,1
,,Vendœuvres,36500,46.801608,1.356938,1
,,Venelles,13770,43.597913,5.481464,1
,,Venerque,31810,43.433320,1.443181,1
,,Venesmes,18190,46.838304,2.312453,1
,,Venette,60280,49.415298,2.798861,1
,,Veneux-les-Sablons,77250,48.377519,2.792027,1
,,Veney,54540,48.466754,6.812222,1
,,Vengeons,50150,48.754219,-0.917660,1
,,Venise,25870,47.346207,6.106783,1
,,Venisey,70500,47.831096,5.993341,1
,,Venizel,02200,49.365392,3.392255,1
,,Venizy,89210,48.035451,3.708452,1
,,Vennans,25640,47.328273,6.235608,1
,,Vennecy,45760,47.953685,2.054164,1
,,Vennes,25390,47.152487,6.546037,1
,,Vennezey,54830,48.443992,6.468103,1
,,Venon,27110,49.172227,1.048594,1
,,Venon,38610,45.171718,5.803619,1
,,Venouse,89230,47.895210,3.682492,1
,,Venoy,89290,47.805469,3.635917,1
,,Vensac,33590,45.397886,-1.041910,1
,,Vensat,63260,46.045109,3.184923,1
,,Ventabren,13122,43.539066,5.292082,1
,,Ventavon,05300,44.370027,5.904569,1
,,Ventelay,51140,49.340923,3.797905,1
,,Ventenac,09120,43.005247,1.730437,1
,,Ventenac-Cabardès,11610,43.266706,2.283579,1
,,Ventenac-en-Minervois,11120,43.248299,2.858486,1
,,Venterol,05130,44.444020,6.098250,1
,,Venterol,26110,44.389235,5.099206,1
,,Ventes-Saint-Rémy,76680,49.709202,1.303935,1
,,Venteuges,43170,44.984312,3.497330,1
,,Venteuil,51480,49.081703,3.840459,1
,,Venthon,73200,45.687389,6.413515,1
,,Ventiseri,20240,41.914588,9.387533,1
,,Ventouse,16460,45.902855,0.324380,1
,,Ventron,88310,47.939604,6.872196,1
,,Venzolasca,20215,42.483868,9.455999,1
,,Venère,70100,47.360579,5.674093,1
,,Ver,50450,48.893459,-1.393865,1
,,Ver-lès-Chartres,28630,48.385021,1.477708,1
,,Ver-sur-Launette,60950,49.104908,2.685034,1
,,Ver-sur-Mer,14114,49.330637,-0.530456,1
,,Verberie,60410,49.309996,2.730529,1
,,Verbiesles,52000,48.069520,5.184706,1
,,Vercel-Villedieu-le-Camp,25530,47.183042,6.398690,1
,,Verchain-Maugré,59227,50.267103,3.476287,1
,,Verchaix,74440,46.095602,6.676004,1
,,Vercheny,26340,44.710495,5.248854,1
,,Verchin,62310,50.494259,2.183838,1
,,Verchocq,62560,50.564099,2.034739,1
,,Vercia,39190,46.589830,5.455877,1
,,Verclause,26510,44.379803,5.426585,1
,,Vercoiran,26170,44.300513,5.345445,1
,,Vercourt,80120,50.299783,1.700528,1
,,Verdaches,04140,44.263022,6.341591,1
,,Verdalle,81110,43.510523,2.159389,1
,,Verdelais,33490,44.587339,-0.252375,1
,,Verdelot,77510,48.874566,3.365381,1
,,Verdenal,54450,48.583011,6.809829,1
,,Verderel-lès-Sauqueuse,60112,49.501974,2.096091,1
,,Verderonne,60140,49.329030,2.497991,1
,,Verdes,41240,47.957784,1.428332,1
,,Verdets,64400,43.224670,-0.644704,1
,,Verdigny,18300,47.346173,2.807946,1
,,Verdille,16140,45.881048,-0.105484,1
,,Verdilly,02400,49.072208,3.422884,1
,,Verdon,24520,44.809764,0.630766,1
,,Verdon,51210,48.948154,3.621211,1
,,Verdonnet,21330,47.735749,4.328923,1
,,Verdun,09310,42.794274,1.687420,1
,,Verdun,55100,49.159090,5.381519,1
,,Verdun-en-Lauragais,11400,43.364845,2.059165,1
,,Verdun-sur-Garonne,82600,43.852238,1.235238,1
